Param_1,Param_2,Param_3,Param_4,Param_5,Evaluation,Purity,Recovery,TAC_CC,Capex_tot,Opex_tot,Variable_Opex,Fixed_Opex,TAC_Cryo,Direct_CO2_emission,Indirect_CO2_emission,C_compressor,C_cooler,C_membrane,C_expander,O_compressor,O_cooler,O_membrane,O_expander,O_heater,Penalty_purity,Penalty_CO2_emission
0.9531524095486588,9.68788939136651,4.914919242166398,1.524352902553801,3.2053708122607567,96987640.89847524,0.9146540060022478,0.040569425105600965,13132992.258929264,49402885.33751522,10662847.992053503,7933778.113426544,2729069.87862696,0.0,780919.3858720687,22281.10652563887,34253192.884992555,4831823.907384751,10569517.278959827,10562758.019352019,7630816.863290414,360270.99463860336,2642379.319739957,-2689853.9276430155,-9835.136599414265,3534599.3997752178,80320049.23977076
0.10014792384421389,7.514759319839684,4.513133699607669,1.3021941351078392,9.265625254721282,99842021.68885273,0.885259299808653,0.20177740070095238,22942056.457213618,75728802.23450053,19155616.345488593,15803569.969411371,3352046.376077221,0.0,649705.6882958189,54553.2638292255,58130038.45870193,6522389.5364446575,12619504.98394844,15034080.580199458,15960586.099459695,1547985.385889665,3154876.24598711,-3863087.517482586,-996790.2444425126,6474070.019134692,70425895.21250443
0.8376102383413799,6.10805022769503,9.444618310675299,3.183817419774728,5.726538190995107,87029863.05089462,0.9137441897151505,0.2120347551736721,15667364.012066375,55164586.41254809,12909134.691438971,10043719.918572433,2865414.7728665383,0.0,641356.8122383823,36012.367865050655,44488163.68171488,5345680.6205270365,5081482.302206477,12324916.356501466,11597458.290928565,813456.5121370673,1270370.5755516193,-3611509.539174965,-26055.920869853577,3625581.0284849475,67736918.0103433
0.04039737808601507,3.6821198950176166,4.984324285268905,1.9038065191290985,6.3382421782971665,86511725.84084758,0.904189149680844,0.2645890664490337,18009369.796231028,61961353.76864588,14911302.107798735,11885048.632217498,3026253.4755812366,0.0,598580.7307166922,40631.979410317406,47517959.44599044,5501030.71338934,8662746.14583621,13843102.228612319,12629733.842504857,1119946.769666801,2165686.5364590525,-3619359.782430651,-410958.7339825607,4581085.0319155995,63921271.01270095
0.2180798663181952,9.709592837961317,3.701847672234541,1.0394060280216233,5.989362611158289,103122502.74473646,0.9034830368856904,0.08131812335170037,19650271.867061503,65892802.848489456,16355631.72463703,13236344.438030375,3119287.2866066545,0.0,747752.3707256808,40452.97493675935,44858121.132819094,5607396.994454393,15748022.464743169,14103350.389016349,12516345.956247132,1024190.7256983862,3937005.6161857923,-3545667.1630192,-695530.697081736,4651696.3114309525,78820534.56624402
0.9997166704859639,7.9395651719676295,9.074790028788652,1.1644968796572426,6.361652593384947,75596667.81067754,0.9001001113626417,0.6009299718695016,30782095.16735453,80252219.66011785,26769484.18434864,23310395.65831161,3459088.526037029,0.0,324819.25158776523,73426.58620810664,62350973.44825049,7257236.27394146,16836519.849351797,11374888.031433364,19602102.770823024,2818753.467581018,4209129.962337949,-3319336.8979566204,-253.64447376300814,4989988.863735828,39824583.77958719
0.2711356317740513,6.0086794567358615,9.684360235250395,2.0819536661523195,8.55142924411781,71233190.36632125,0.890646257105473,0.587365184062875,25344207.44457983,77170482.83691774,21485683.302733943,18099520.99688112,3386162.305852822,0.0,335860.18153165583,63675.904791231376,64825809.94580712,7010111.691222568,8138607.028082596,14088752.740870394,17857288.224153124,2323613.935245571,2034651.757020649,-3736791.7799907397,-379241.1395474806,5935374.2894527,39953608.632288724
0.554103428012023,5.052687642995378,8.016644477772344,1.5535923193194772,7.207404222618338,75210422.91192381,0.887288722200446,0.537294521285968,25182348.701970134,72997066.127659,21532495.395587184,18245092.82274226,3287402.572844923,0.0,376614.72099403787,60954.74330594486,57795289.76358547,6447728.9734545555,11307397.107625512,13425878.206617886,17087960.01098604,2147394.859543848,2826849.276906378,-3570896.7053547534,-246214.61933925422,6271127.779955399,43756946.42999827
0.5530653045092033,6.08141078809047,3.2815141776725367,4.001674812236152,9.410765896717228,94451882.3710499,0.9475485444902695,0.1477671158180562,19644393.17935641,64149507.16605547,16436917.821053639,13358883.883476103,3078033.9375775363,0.0,693666.8456793732,51956.59072783111,52295468.160518266,6552168.561300851,4993556.808552768,14350790.279908296,15665655.313851008,928554.2112755538,1248389.202138192,-4143983.858557159,-339730.985231492,245145.55097304712,74562343.64072044
0.5310716997474202,3.7617881500234667,5.4335733434482485,2.4966046485660187,6.277594636363741,83580321.89915887,0.9162755993978732,0.29244756900128877,18317845.675488286,61013164.065770954,15267187.47219974,12263371.957747336,3003815.514452404,0.0,575905.5676838515,42994.79395072746,48426537.207541995,5709850.203365117,7049405.58160741,13183294.90235173,13165910.506492617,1137494.9216518935,1762351.3954018524,-3631568.7945183194,-170816.07128070755,3372440.0602126783,61890036.16345789
0.3002035251342119,7.082080928403885,5.839721735568119,4.336597046440765,4.810021949944769,92565926.96805118,0.9340665685378833,0.05871494647219852,11811770.778222743,47357334.750681065,9443904.04068869,6763240.071148574,2680663.9695401164,0.0,766150.0114402694,25458.118995898243,36624515.935492635,4920981.8072796855,3589710.304730744,12588757.664936379,9119527.094743993,316224.44365912187,897427.576182686,-3474043.454813885,-95895.58862334126,1593343.1462116677,79160813.04361677
0.6577685912860197,2.966806659956742,5.940061676369915,4.831154874121876,7.186355623216503,83564619.27688962,0.9145431537001922,0.2758338547044634,16884300.751173984,57333042.27778134,14017648.637284918,11100919.5248235,2916729.112461418,0.0,589428.1423288786,41918.19662847006,47470002.767434716,5564991.61422371,3821942.6912084166,13026441.796652295,13166968.36683455,914566.2252889402,955485.6728021041,-3871368.274795958,-64732.465306134734,3545684.6299807723,63134633.89573487
0.1264918355765723,8.107795508099713,5.661815576368637,1.8607380933157451,3.202380918268959,96126044.08465095,0.9066671272148467,0.03933080608580467,11624617.455725802,47106586.1124453,9269288.150103537,6594557.896338632,2674730.2537649055,0.0,781927.5480357305,19753.84546836765,33082118.401196916,4626753.546065068,8188180.923478562,11521274.74208531,7115336.271264978,297811.4458082882,2047045.2308696406,-2734807.944119326,-130827.1074849471,4333287.27851533,80168139.35040982
0.8592326688125286,1.6955159614174349,4.76812494910936,0.7180219004639321,7.810813119058977,88156342.072421,0.7689629238680351,0.7828656145442277,42721540.87284717,108961776.11498386,37273452.06709798,33134980.597112995,4138471.4699849784,0.0,176734.46665017333,96576.46921360007,77129851.05632192,8808478.928319048,34380157.43450357,12495275.465545133,24604439.287120845,3302863.424177984,8595039.358625893,-3188054.320288154,-179307.15252357625,18103707.613196485,27331093.58637734
0.4351647956691538,6.633080314266053,3.877656688708028,2.8457507783525275,3.1674420516036106,96852496.85493322,0.9040406221333757,0.014846961551140687,10228324.151740441,42487947.31694122,8103926.785893381,5538492.000585283,2565434.785308097,0.0,801855.940290586,18426.408874717385,30769480.244209986,4594267.786704008,5422157.017784275,11002752.970739283,6781383.7220485015,153835.47378021147,1355539.2544460688,-2695222.0593726225,-57044.39031687577,4595937.78666243,82028234.91653034
0.6116635581599051,6.089894628155656,7.689377574379364,4.520731425199559,7.736026285660936,82623906.31787746,0.9340762649945,0.2847583045590034,18270741.16330387,63870966.54008087,15077192.836299827,12005750.284095354,3071442.5522044734,0.0,582164.1713006252,45443.74523961075,54662404.2265438,5920872.504173149,3804316.4720707145,13464876.789243974,14051449.705204887,1085303.872162826,951079.1180176786,-3974039.024207233,-108043.38708280618,1592373.5005499928,62760791.654023595
0.8883772186968143,7.2988489841219355,7.865760028564271,2.823024420565031,3.7831110760027746,92644058.56629048,0.9156582118485345,0.0832637868358277,12184778.275520492,47602527.13457357,9804651.918791814,7118185.716679265,2686466.202112549,0.0,746168.7164489703,24082.298307264253,36408727.9212641,4873437.74287913,5567767.917449409,11172897.69909035,8341865.357464268,399459.91071137675,1391941.9793623523,-3001477.83207475,-13603.69878398195,3434178.815146549,77025101.47562344
0.5579866469521693,5.46632626282617,6.34460869008146,2.0308583089382775,5.947224105467644,82872376.09929292,0.9192167836765994,0.31109441599329557,19277821.792262387,62978107.79077823,16128916.402723476,13078602.4599625,3050313.942760976,0.0,560728.14403019,44434.182716714764,49393266.02247022,5801889.617740804,8418382.58024317,13150624.160895098,13401075.409488613,1311358.4715716122,2104595.6450607926,-3547540.997881255,-190886.0682772603,3078321.632340053,60516232.67469048
0.21243038927623026,4.268345522430051,8.220298959817706,3.1156002197303194,8.739070974776489,72315124.27505037,0.8954217707488393,0.5238301429020987,22423481.15551179,71966461.15264355,18825158.09787961,15562143.761163453,3263014.3367161574,0.0,387573.92364383634,56764.27830038895,61502187.07082566,6699003.634155128,5644519.80893519,13874376.731092177,16412034.49000233,1821440.3133312033,1411129.9522337974,-3824230.790564931,-258230.2038389454,5457822.925116062,44433820.19442253
0.4326330270351618,4.229402566681993,8.283694195331915,2.4802251205820998,7.627574527285089,75572106.14498177,0.8894730956807569,0.484523005581746,22131665.142702926,71174072.69093123,18572961.508156363,15328698.251998166,3244263.256158197,0.0,419567.5939935409,54309.91171000461,60141984.86050352,6223432.228043619,6976764.185564449,13412061.827943508,15753216.129093686,1719909.0878742747,1744191.0463911123,-3709682.272791132,-178935.73856977627,6052690.431924301,47387750.57035455
0.6597560322766299,4.324150131607103,3.8239977740829003,3.3472195050568536,4.156316837249184,95014906.56920137,0.9206704086692927,0.039053474441203676,11531481.05357149,46088566.26161598,9227052.740490692,6576412.908475812,2650639.8320148806,0.0,782153.2794885858,23351.384337005617,34690367.51927669,4883325.517718685,4795520.348104611,11808247.45865565,8386419.423862155,247641.68816628825,1198880.0870261528,-3208116.255999457,-48412.03457932629,2932959.1330707227,80550466.38255915
0.9893591334582824,9.202707641083354,9.318712364186956,2.3903457857857444,6.005055224189801,80779760.50515456,0.9321078463476679,0.34004927180173383,20379605.74893573,62849646.56468524,17237123.420701467,14189849.384394756,3047274.036306712,0.0,537160.6146980872,48948.77921176905,51392233.08056304,6028237.321344208,7307903.347087633,11879206.94444042,14391642.160175385,1512877.5577671821,1826975.8367719082,-3536970.1288632387,-4676.041456480996,1789215.36523321,58610939.39098562
0.19109697750661558,4.899424324923444,6.618613213112721,1.6347287334240896,4.54077648997397,90449330.2694858,0.901865298118839,0.17559498286683017,15483107.088341165,56807778.699896865,12642718.153346322,9738418.878191963,2904299.2751543596,0.0,671016.6181230439,30510.91180724142,41809075.43264182,5130494.663545707,9580087.047978686,12723476.725936878,10045277.857772717,768064.5440469458,2395021.7619946715,-3279308.4837241415,-190636.8018982306,4813470.188116098,70152752.99302854
0.8700790377664135,2.086768597676814,5.214380063829752,0.8171355496513947,3.0135832459575482,100338125.48365423,0.8304170171471413,0.1644243476838477,17712967.96803185,61290129.725927845,14648461.481735457,11638091.8519011,3010369.6298343567,0.0,680108.8503232274,26559.741980137802,39096536.95615627,4958580.024630548,20256157.385603916,10395407.617217803,8359848.830118684,711350.8496941322,5064039.346400979,-2470073.986431637,-27073.187881059155,11958298.285285862,70666859.23033652
0.18564532180220694,2.5229102232475693,5.933333921168655,2.78188357586809,3.225212576929861,97719269.37825154,0.8571551892929189,0.0739568378474865,11033379.133595353,45273851.684112914,8769686.549389707,6138326.123136859,2631360.426252848,0.0,753744.0190070714,20270.072732409506,33894613.157534204,4635920.567974767,5628327.077543362,11025542.543173105,7195369.675965306,287262.4588538335,1407081.7693858405,-2700364.9975187695,-51022.78354935078,9284481.070708105,77401409.17394808
0.9249426809263931,1.7292999312170951,7.24374918860002,2.4756862205385524,6.890994117499448,81339583.92969324,0.8121922612982985,0.5032033426742861,21797657.36961457,65894730.67543602,18502920.83584277,15383587.92913925,3119332.9067035182,0.0,404362.91139126365,53248.61550782157,54401485.425159894,5997282.533548324,7941308.799809396,11979164.055274107,15310760.320951005,1602806.4142746665,1985327.199952349,-3502574.9736058395,-12731.032432928769,13780773.870170148,45761152.68990852
0.24700558174247433,6.418098627324007,6.085940176363209,1.949802181455477,6.550216959919066,85642273.60746028,0.9205919107616877,0.271393480901211,18991225.269355837,63321320.40197617,15825159.24925703,12766723.523264665,3058435.7259923643,0.0,593042.3423285607,44060.05181417131,49115122.01522702,5685227.795538278,8418079.224624012,13964075.997740716,13478902.902964823,1275427.1495705734,2104519.806156003,-3708334.16096729,-383792.174459442,2940808.9238312286,63710239.4142732
0.25773908152559777,7.478112467028393,3.516896975488617,3.061084771991318,5.290432360346379,95705432.4419327,0.9312170546777536,0.033918954066654176,12474850.57042642,47321215.53464173,10108789.793694332,7428980.549282569,2679809.244411762,0.0,786332.4734840265,27190.399908789834,34614763.062905766,4891610.96628663,5135973.353214046,13037592.533412654,9624647.783961257,309840.4304337063,1283993.3383035115,-3595020.9339586245,-194480.0694572805,1878294.5322246335,81352287.33928163
0.29373603597172526,9.670766255681109,7.008656819690516,3.9525721740870305,8.607677993258468,86134736.70610812,0.9435873284612303,0.24000695676342865,18878332.418493573,66178959.15755485,15569384.46061583,12443325.571111452,3126058.889504378,0.0,618589.104956001,47562.26638137479,55554700.13242636,6319001.5858385805,4224434.7097157035,14567551.145171624,14670334.447029173,1197870.0562146395,1056108.6774289259,-4123129.5739075104,-357858.0356537767,641267.1538769676,66615137.13373759
0.57771950509234,7.963966892357195,7.504083725656276,2.7428452500785543,7.266838685002224,82965762.8877252,0.9342870915547417,0.3048012954372981,19884016.443763994,63318344.9458822,16718099.196469884,13659733.881670529,3058365.3147993563,0.0,565850.3696173299,49254.18637702397,51305325.03654093,5925115.372203285,6248531.801852634,13699906.032164767,14774796.374023523,1380063.3859571663,1562132.9504631585,-3852398.555301793,-204860.27347152468,1571290.8445258301,61510455.59943538
0.045734624190191364,9.045979590119014,9.527698147257379,4.350549684605948,8.846991561658957,80992800.56595384,0.9353721737717299,0.31562847791537646,19025736.762708757,66648000.94393002,15693336.715512257,12556178.421175098,3137158.29433716,0.0,557037.6874777843,48005.12432639635,56663127.17012613,6244512.307558537,3711484.8031255743,14618279.419040482,14769304.972584667,1339721.9766070952,927871.2007813936,-4123893.8147082217,-356825.9140898351,1462782.622827008,60504281.180418074
